22,7,1,319
22,5,1,469
22,0,1,507
22,13,0,3471
22,8,1,493
22,8,1,455
22,15,1,617
22,14,0,532
22,8,1,377
22,14,1,1258
22,11,1,687
22,11,1,567
22,12,0,1204
22,14,1,1234
22,15,1,690
22,12,1,1220
22,8,1,589
22,14,0,482
22,12,1,618
22,10,1,1005
22,11,1,531
22,10,1,272
22,13,1,854
22,9,0,1325
22,12,1,1459
22,10,1,331
22,8,1,366
22,15,1,833
22,8,1,552
22,14,0,413
22,15,0,416
22,11,1,543
22,10,1,461
22,13,0,391
22,13,0,393
22,9,1,609
22,13,0,340
22,9,1,584
22,10,1,390
22,13,0,574
22,14,1,339
22,11,1,1318
22,10,1,418
22,12,1,1010
22,14,1,355
22,13,1,1379
22,10,1,323
22,12,1,1047
22,11,1,510
22,11,0,649
22,12,1,664
22,11,1,478
22,14,1,912
22,15,1,824
22,13,0,375
22,9,0,233
22,10,1,318
22,15,1,546
22,8,1,173
22,14,1,525
22,11,1,436
22,10,0,852
22,9,0,742
22,8,1,615
22,11,1,452
22,12,0,628
22,9,1,491
22,15,1,552
22,9,1,952
22,13,1,455
22,9,0,1800
22,15,1,577
22,8,1,392
22,15,1,519
22,8,1,722
22,14,1,468
22,13,0,386
22,12,1,809
22,10,1,340
22,9,1,589
22,9,1,482
22,15,1,760
22,12,1,2424
22,7,1,1136
22,0,1,387
22,3,1,285
22,4,0,374
22,4,0,390
22,7,1,327
22,6,1,451
22,3,1,304
22,1,1,343
22,3,1,370
22,3,1,294
22,7,1,405
22,0,1,359
22,2,1,382
22,0,1,383
22,2,1,336
22,0,1,284
22,7,1,275
22,0,1,257
22,4,1,308
22,0,1,365
22,2,0,287
22,7,1,311
22,5,0,414
22,2,1,335
22,6,1,362
22,7,1,385
22,2,1,504
22,1,0,543
22,6,1,275
22,1,0,509
22,6,1,361
22,1,1,754
22,3,1,393
22,5,1,351
22,2,1,286
22,6,0,345
22,4,0,386
22,6,1,338
22,0,1,373
22,2,1,374
22,2,1,599
22,5,1,430
22,3,0,522
22,1,1,422
22,5,1,531
22,0,0,615
22,6,1,834
22,4,1,888
22,5,1,513
22,4,1,524
22,4,1,622
22,2,1,367
22,5,0,609
22,4,1,557
22,7,1,430
22,4,0,636
22,1,1,260
22,1,1,365
22,3,1,262
22,6,1,592
22,1,1,296
22,1,1,336
22,7,1,473
22,4,0,385
22,5,0,423
22,5,1,433
22,3,1,470
22,6,1,413
22,0,1,419
22,6,0,239
22,7,1,329
22,7,0,1610
22,0,1,406
22,3,1,287
22,5,1,234
22,3,0,471
22,2,1,326
22,5,0,399
22,1,1,840
22,11,1,1981
22,15,1,432
22,11,1,766
22,15,0,893
22,13,0,1332
22,13,0,699
22,9,1,1014
22,14,1,319
22,13,1,930
22,11,0,350
22,13,0,388
22,15,1,397
22,11,1,660
22,14,1,1082
22,8,0,719
22,12,1,883
22,15,1,569
22,9,0,1009
22,10,1,365
22,8,1,420
22,9,1,455
22,9,1,826
22,13,0,361
22,13,1,227
22,11,1,520
22,12,1,656
22,11,1,790
22,8,1,422
22,8,1,349
22,14,1,228
22,14,0,1265
22,9,0,809
22,10,1,414
22,10,1,357
22,10,1,331
22,11,1,1063
22,13,0,594
22,9,1,920
22,8,0,1364
22,8,1,407
22,13,0,308
22,12,0,453
22,14,1,540
22,12,0,556
22,12,1,1110
22,15,1,919
22,14,1,724
22,10,1,647
22,14,1,850
22,10,1,747
22,10,1,332
22,14,1,430
22,15,0,391
22,10,1,410
22,14,1,490
22,14,1,536
22,15,1,588
22,9,1,1449
22,15,1,526
22,10,1,408
22,8,1,320
22,13,0,391
22,8,1,327
22,15,0,423
22,11,0,620
22,12,0,1085
22,15,1,750
22,10,0,634
22,12,1,711
22,12,0,920
22,8,1,692
22,9,0,846
22,8,1,575
22,9,1,658
22,9,1,744
22,12,0,681
22,11,1,749
22,11,1,681
22,13,0,560
22,12,1,767
22,7,1,959
22,7,1,397
22,5,0,360
22,1,0,557
22,7,0,917
22,6,0,562
22,0,1,460
22,2,1,347
22,7,1,296
22,4,0,482
22,5,0,451
22,5,0,391
22,1,1,375
22,6,1,407
22,6,0,799
22,1,1,244
22,2,1,523
22,5,1,439
22,0,0,524
22,6,1,396
22,3,1,442
22,6,1,323
22,3,1,375
22,7,0,616
22,4,1,567
22,6,0,332
22,2,0,520
22,4,0,342
22,1,1,342
22,7,0,267
22,3,1,790
22,3,1,461
22,1,0,524
22,1,1,355
22,0,1,741
22,6,1,391
22,0,1,414
22,6,0,250
22,2,1,364
22,1,1,284
22,4,0,389
22,4,1,1588
22,0,1,1319
22,3,1,386
22,4,0,515
22,7,1,390
22,4,0,722
22,5,0,1152
22,3,1,356
22,7,0,426
22,2,1,312
22,1,0,331
22,0,1,365
22,1,1,342
22,2,1,619
22,7,1,392
22,2,1,506
22,3,1,266
22,0,1,284
22,4,0,278
22,2,0,466
22,7,0,485
22,0,0,578
22,6,0,395
22,1,1,363
22,2,1,278
22,5,1,853
22,3,1,343
22,5,1,649
22,6,1,333
22,3,1,431
22,5,1,493
22,4,1,578
22,5,1,822
22,4,0,286
22,0,0,582
22,3,1,382
22,0,0,543
22,5,1,528
22,2,1,469
22,9,0,1033
22,15,1,634
22,13,1,497
22,13,0,541
22,15,1,552
22,12,0,666
22,9,0,603
22,15,1,412
22,11,0,326
22,8,0,425
22,9,0,1979
22,10,1,316
22,15,1,343
22,9,0,1065
22,11,1,725
22,14,1,436
22,12,1,612
22,14,1,359
22,10,1,844
22,15,1,486
22,10,1,464
22,14,1,317
22,10,1,481
22,9,1,493
22,12,1,536
22,13,0,531
22,8,1,382
22,10,1,289
22,12,1,526
22,14,1,485
22,13,1,515
22,13,1,766
22,14,1,382
22,9,0,544
22,14,1,308
22,9,0,293
22,9,1,537
22,8,1,341
22,12,1,868
22,11,1,691
22,11,1,541
22,8,1,315
22,10,1,324
22,11,0,303
22,12,1,541
22,15,1,514
22,13,0,468
22,8,1,478
22,13,0,396
22,12,1,988
22,8,1,375
22,9,1,602
22,11,1,368
22,10,1,374
22,9,0,296
22,14,1,688
22,11,1,501
22,8,1,586
22,11,1,511
22,12,1,232
22,14,1,374
22,8,1,413
22,15,1,624
22,12,0,418
22,15,0,434
22,13,0,268
22,11,1,496
22,8,1,429
22,10,1,418
22,10,1,460
22,12,0,483
22,15,1,622
22,10,1,299
22,14,1,501
22,13,0,561
22,8,1,417
22,11,0,261
22,15,0,538
22,14,1,501
22,13,1,363
22,2,1,1216
22,4,0,363
22,5,0,377
22,3,1,280
22,2,1,387
22,2,1,325
22,0,0,870
22,5,0,229
22,7,1,586
22,1,1,317
22,2,1,352
22,4,0,549
22,5,1,345
22,0,1,338
22,4,1,308
22,3,1,327
22,5,0,276
22,6,0,313
22,6,1,254
22,4,1,427
22,7,1,275
22,7,1,329
22,1,1,381
22,4,1,336
22,1,1,309
22,6,1,314
22,0,1,303
22,4,0,412
22,1,1,543
22,6,1,262
22,4,1,333
22,6,0,243
22,2,1,350
22,0,1,282
22,0,1,325
22,1,1,354
22,0,0,418
22,1,1,373
22,5,1,423
22,7,1,327
22,7,1,331
22,2,1,343
22,6,0,751
22,2,0,248
22,2,1,321
22,2,1,325
22,4,1,489
22,3,1,460
22,3,1,342
22,4,1,377
22,7,1,331
22,3,1,344
22,3,1,320
22,0,1,357
22,1,1,327
22,0,1,346
22,5,1,365
22,7,1,304
22,5,1,389
22,1,1,351
22,7,1,209
22,5,1,427
22,2,0,252
22,5,1,311
22,6,1,352
22,0,1,267
22,6,1,240
22,6,1,411
22,3,1,380
22,1,1,365
22,7,1,452
22,6,1,383
22,7,1,250
22,5,1,357
22,0,0,332
22,3,1,311
22,3,1,331
22,1,1,278
22,3,1,352
22,4,1,419
22,15,0,1450
22,8,1,384
22,15,1,130
22,14,1,236
22,14,1,278
22,9,1,444
22,8,1,724
22,11,0,260
22,10,1,208
22,11,1,588
22,10,1,283
22,10,1,567
22,9,1,421
22,10,1,467
22,12,1,540
22,9,1,1159
22,14,1,280
22,9,0,238
22,14,1,304
22,13,0,420
22,15,0,452
22,12,1,681
22,11,1,887
22,11,0,764
22,8,1,19440
22,8,1,301
22,13,1,183
22,9,0,225
22,10,1,453
22,11,0,116
22,8,1,296
22,15,1,286
22,12,1,576
22,14,1,627
22,9,0,687
22,11,0,276
22,14,0,983
22,12,1,433
22,15,1,719
22,9,1,533
22,10,1,320
22,13,1,397
22,10,0,87
22,11,0,276
22,14,1,88
22,13,0,270
22,8,1,700
22,15,1,441
22,13,0,632
22,15,1,491
22,9,1,420
22,9,1,405
22,13,1,958
22,8,1,812
22,10,1,428
22,13,1,3181
22,12,1,93
22,12,0,187
22,14,1,248
22,11,0,724
22,8,1,381
22,12,1,788
22,15,1,535
22,10,1,448
22,8,1,288
22,11,0,117
22,9,0,76
22,10,0,235
22,12,1,577
22,15,0,252
22,13,0,493
22,11,0,363
22,13,1,230
22,15,1,539
22,8,1,476
22,13,1,251
22,12,1,271
22,14,1,577
22,12,1,585
22,14,1,376
22,5,1,609
22,4,1,704
22,0,1,281
22,1,1,234
22,7,0,272
22,0,1,287
22,6,1,442
22,3,1,378
22,5,1,507
22,3,1,240
22,7,0,220
22,1,1,303
22,3,1,261
22,0,1,292
22,2,1,526
22,6,1,391
22,2,1,361
22,2,1,292
22,6,0,230
22,0,1,454
22,6,0,236
22,4,0,328
22,6,1,380
22,2,1,278
22,3,1,474
22,3,1,530
22,7,1,525
22,6,1,325
22,0,1,362
22,1,1,310
22,2,1,382
22,5,1,273
22,6,1,406
22,1,1,373
22,1,1,359
22,4,1,392
22,5,1,290
22,5,0,314
22,0,1,373
22,7,0,391
22,5,1,430
22,4,1,362
22,5,1,349
22,6,1,496
22,0,1,382
22,7,1,240
22,5,0,343
22,7,1,266
22,2,1,304
22,3,1,358
22,4,1,392
22,4,0,297
22,3,1,428
22,0,1,331
22,6,0,373
22,7,1,288
22,5,0,318
22,0,1,302
22,4,0,419
22,3,1,317
22,4,1,327
22,4,1,459
22,4,1,473
22,7,0,487
22,7,1,373
22,3,0,528
22,1,1,343
22,2,0,358
22,2,1,342
22,1,1,457
22,1,0,503
22,2,1,301
22,5,1,279
22,6,1,363
22,2,1,381
22,1,0,358
22,3,1,365
22,7,0,496
22,0,0,414
22,1,1,386
23,9,1,1581
23,11,1,1134
23,9,1,807
23,15,0,1020
23,13,0,1119
23,13,0,1037
23,8,1,2140
23,8,1,1111
23,8,1,706
23,14,0,1052
23,13,1,1336
23,11,1,2146
23,9,1,1114
23,14,0,1213
23,15,0,986
23,12,0,1187
23,9,1,1466
23,10,1,1291
23,9,1,1446
23,15,0,1038
23,14,0,1189
23,11,1,1158
23,10,1,1628
23,14,0,962
23,12,1,1592
23,14,0,1197
23,15,0,1169
23,9,1,983
23,8,1,1560
23,15,0,2007
23,12,0,1318
23,14,0,1928
23,13,0,2717
23,10,1,1491
23,8,1,1043
23,13,0,822
23,13,1,978
23,9,1,1306
23,8,1,1255
23,13,1,905
23,14,1,1155
23,13,0,1010
23,11,1,1350
23,12,0,978
23,10,1,992
23,12,1,891
23,8,1,720
23,14,1,1067
23,12,1,672
23,10,1,653
23,15,1,1082
23,11,1,1091
23,8,1,1051
23,8,1,970
23,14,1,1031
23,11,1,1007
23,13,0,808
23,11,1,845
23,12,1,928
23,10,1,763
23,9,1,831
23,15,0,859
23,12,1,1020
23,14,1,1059
23,10,1,730
23,15,1,879
23,11,1,1331
23,10,1,684
23,12,1,1668
23,8,1,762
23,15,1,902
23,11,1,1074
23,12,0,872
23,15,1,743
23,11,1,947
23,13,1,971
23,9,1,720
23,10,1,803
23,9,1,837
23,10,1,825
23,2,1,1472
23,2,1,729
23,6,0,1134
23,1,1,881
23,7,1,951
23,6,1,813
23,6,1,610
23,5,0,711
23,3,1,708
23,4,0,701
23,3,1,773
23,1,1,701
23,3,1,596
23,4,0,866
23,2,1,741
23,4,1,980
23,4,0,637
23,5,1,989
23,3,1,624
23,1,1,891
23,3,1,571
23,0,1,1073
23,4,0,922
23,2,1,844
23,6,1,870
23,1,1,1312
23,2,1,774
23,5,1,789
23,0,1,719
23,0,1,854
23,6,1,844
23,1,1,705
23,0,1,726
23,5,0,751
23,3,1,885
23,2,1,583
23,7,1,546
23,6,1,711
23,1,1,916
23,0,1,620
23,6,1,684
23,0,1,669
23,6,1,993
23,7,0,684
23,7,1,606
23,7,1,1299
23,1,1,883
23,6,1,538
23,2,1,670
23,0,1,512
23,4,1,600
23,3,1,798
23,2,1,584
23,3,1,826
23,5,0,672
23,2,1,573
23,2,1,495
23,5,0,532
23,4,0,610
23,4,1,891
23,1,1,620
23,7,1,790
23,6,1,701
23,3,1,649
23,0,1,610
23,7,1,612
23,1,1,703
23,0,1,531
23,7,1,736
23,4,1,801
23,1,1,524
23,0,1,927
23,7,1,532
23,5,0,616
23,4,0,844
23,3,1,631
23,5,0,1098
23,7,1,563
23,5,0,1181
23,5,1,769
23,11,0,1611
23,14,0,1911
23,13,0,740
23,13,0,1507
23,12,1,1777
23,9,0,742
23,12,0,843
23,8,1,937
23,9,1,753
23,8,1,807
23,8,1,695
23,8,1,808
23,11,0,1301
23,11,1,1092
23,12,0,1209
23,10,1,738
23,8,1,744
23,10,1,654
23,14,0,707
23,9,1,848
23,13,0,787
23,13,0,752
23,11,1,878
23,12,0,792
23,11,1,1189
23,10,1,707
23,13,1,900
23,13,0,772
23,14,0,838
23,15,0,659
23,14,0,988
23,12,1,1917
23,10,1,706
23,14,0,787
23,10,1,692
23,12,1,1178
23,11,1,670
23,8,1,812
23,15,0,705
23,15,0,639
23,11,1,763
23,13,1,1102
23,9,1,1037
23,15,0,673
23,10,1,655
23,10,1,722
23,13,0,706
23,15,0,619
23,12,1,554
23,12,1,782
23,9,1,571
23,15,0,692
23,14,0,599
23,11,1,1722
23,14,0,884
23,13,1,999
23,10,1,840
23,15,0,557
23,15,0,575
23,11,1,654
23,9,0,1330
23,8,1,596
23,8,1,555
23,9,1,621
23,8,1,764
23,14,0,712
23,12,0,1252
23,8,1,634
23,12,0,679
23,10,1,484
23,15,0,593
23,13,0,562
23,9,1,773
23,9,1,1011
23,15,0,605
23,9,1,662
23,11,1,572
23,14,0,738
23,14,0,559
23,10,1,721
23,6,0,894
23,2,1,841
23,6,0,646
23,7,0,554
23,7,0,567
23,7,0,1873
23,5,0,745
23,4,0,622
23,0,1,647
23,3,1,644
23,3,1,701
23,1,1,546
23,3,1,749
23,3,1,1143
23,2,1,755
23,6,0,556
23,6,0,760
23,5,0,643
23,7,0,789
23,5,0,872
23,5,0,805
23,6,0,721
23,1,1,742
23,1,1,832
23,0,1,753
23,6,0,836
23,3,1,1163
23,0,1,839
23,2,1,793
23,4,0,715
23,0,1,660
23,6,1,954
23,4,0,727
23,4,0,848
23,5,0,632
23,2,1,682
23,1,1,761
23,2,1,610
23,3,1,779
23,5,0,583
23,3,1,1096
23,4,0,794
23,5,0,647
23,4,1,1008
23,5,0,1184
23,7,0,871
23,7,1,706
23,1,1,662
23,5,1,607
23,0,1,912
23,1,1,571
23,0,1,634
23,7,0,572
23,7,1,739
23,6,1,693
23,1,1,769
23,2,1,791
23,0,1,616
23,0,1,948
23,5,0,988
23,3,1,639
23,2,1,655
23,2,1,677
23,7,0,753
23,0,1,660
23,4,0,719
23,1,1,903
23,2,1,2050
23,1,1,1919
23,3,1,859
23,4,0,686
23,4,0,843
23,0,1,652
23,3,1,1170
23,4,0,691
23,1,1,870
23,2,1,1062
23,6,1,1390
23,6,1,755
23,7,1,1446
23,9,0,1206
23,14,0,806
23,15,0,1480
23,15,1,1201
23,13,1,1066
23,14,1,878
23,12,1,1072
23,10,1,751
23,15,1,933
23,9,1,1308
23,13,0,853
23,15,1,780
23,10,1,1011
23,14,0,739
23,15,1,893
23,12,1,603
23,15,1,721
23,14,1,728
23,12,0,1056
23,10,1,557
23,8,1,748
23,11,0,433
23,11,1,683
23,10,1,606
23,13,0,803
23,15,1,667
23,13,1,850
23,9,0,855
23,12,0,927
23,8,1,684
23,8,1,620
23,8,1,532
23,9,1,703
23,11,1,781
23,9,1,613
23,14,1,1295
23,11,1,671
23,15,0,898
23,8,1,734
23,10,1,717
23,15,1,702
23,14,1,671
23,10,1,348
23,9,1,712
23,9,1,676
23,11,1,689
23,9,1,609
23,14,1,748
23,12,0,806
23,13,0,553
23,13,1,686
23,13,0,563
23,15,1,936
23,10,1,568
23,8,1,635
23,10,1,526
23,8,1,541
23,14,0,835
23,13,0,538
23,11,1,1070
23,12,1,696
23,11,1,672
23,12,1,695
23,9,1,633
23,14,1,891
23,8,1,645
23,12,1,650
23,14,0,806
23,12,1,706
23,11,1,648
23,10,1,691
23,9,1,461
23,13,0,872
23,11,1,1267
23,11,1,886
23,8,1,656
23,8,1,838
23,10,1,620
23,13,0,680
23,12,0,790
23,4,1,711
23,1,1,690
23,3,1,591
23,4,1,460
23,7,1,598
23,6,1,486
23,1,0,573
23,4,0,654
23,5,0,813
23,5,1,670
23,1,1,699
23,4,0,596
23,3,1,526
23,4,0,901
23,6,1,594
23,3,1,821
23,6,1,675
23,3,1,794
23,2,1,808
23,5,0,659
23,1,1,597
23,6,0,637
23,2,1,674
23,0,1,727
23,1,1,593
23,2,1,824
23,0,1,767
23,6,1,738
23,7,1,714
23,1,1,817
23,2,1,966
23,5,0,742
23,6,1,673
23,1,0,1022
23,3,1,464
23,0,1,647
23,5,1,714
23,0,1,524
23,3,1,622
23,7,1,905
23,2,1,652
23,7,1,593
23,0,1,537
23,5,1,596
23,2,1,683
23,7,1,839
23,6,1,699
23,2,1,686
23,7,1,587
23,1,1,774
23,6,1,472
23,7,1,578
23,5,0,457
23,1,1,498
23,2,1,546
23,4,1,1014
23,6,1,908
23,5,1,677
23,6,1,602
23,0,0,717
23,5,1,1214
23,0,1,569
23,4,1,591
23,3,1,633
23,7,1,915
23,5,1,716
23,4,1,1044
23,7,0,764
23,7,1,653
23,3,1,591
23,2,1,921
23,4,0,733
23,4,1,538
23,3,1,832
23,0,1,663
23,0,1,656
23,3,1,666
23,1,1,610
23,0,1,670
23,2,1,956
23,11,0,1284
23,11,1,689
23,11,1,795
23,12,0,839
23,14,1,1182
23,15,1,727
23,12,0,2282
23,12,1,841
23,14,0,794
23,15,0,779
23,8,1,960
23,8,1,861
23,8,1,603
23,12,0,892
23,13,0,507
23,13,0,1013
23,13,1,911
23,15,0,993
23,14,1,988
23,13,0,948
23,10,1,837
23,12,0,858
23,13,0,521
23,12,0,852
23,13,0,467
23,8,1,448
23,9,1,854
23,10,1,677
23,13,0,748
23,10,1,1116
23,11,1,876
23,10,1,827
23,13,0,1221
23,9,1,512
23,11,1,740
23,13,0,747
23,10,1,760
23,15,0,692
23,15,1,791
23,10,1,761
23,15,0,738
23,15,1,582
23,14,1,1016
23,13,1,1037
23,12,1,762
23,10,1,611
23,9,1,798
23,15,0,1011
23,14,1,1967
23,12,1,745
23,11,1,661
23,12,1,744
23,9,1,530
23,10,1,706
23,9,1,1362
23,10,1,740
23,9,1,745
23,8,1,622
23,8,1,568
23,15,0,638
23,11,1,884
23,8,1,589
23,11,1,767
23,8,1,638
23,11,1,913
23,8,1,630
23,14,0,899
23,9,1,942
23,9,1,954
23,14,0,916
23,11,1,751
23,8,1,758
23,9,1,683
23,14,1,718
23,12,1,629
23,14,1,542
23,14,1,678
23,9,1,659
23,10,1,584
23,15,0,1536
23,3,1,977
23,0,1,606
23,1,1,670
23,1,1,528
23,7,0,728
23,0,1,948
23,7,0,572
23,5,0,742
23,6,1,751
23,3,0,722
23,4,1,914
23,6,0,1204
23,2,1,556
23,6,1,722
23,4,0,1067
23,6,1,448
23,6,1,525
23,5,1,1219
23,1,1,789
23,6,1,1020
23,3,1,693
23,5,0,1127
23,3,0,721
23,1,1,976
23,7,1,787
23,5,1,766
23,3,1,572
23,7,0,658
23,0,1,530
23,6,1,550
23,5,0,530
23,0,1,646
23,4,0,667
23,4,1,787
23,5,0,680
23,2,1,539
23,5,0,717
23,6,0,613
23,2,1,817
23,1,1,639
23,4,1,551
23,2,1,679
23,0,1,815
23,7,0,674
23,2,1,568
23,3,1,659
23,2,1,734
23,6,0,892
23,4,1,598
23,0,1,819
23,4,1,771
23,7,1,850
23,4,1,548
23,1,0,626
23,5,0,819
23,5,0,839
23,0,1,720
23,4,0,588
23,0,1,539
23,5,0,754
23,2,1,646
23,2,1,727
23,1,1,704
23,7,0,620
23,4,0,1308
23,0,1,544
23,3,1,711
23,3,1,604
23,1,1,741
23,7,0,728
23,2,1,764
23,1,1,710
23,7,0,704
23,7,0,689
23,2,1,591
23,3,1,1013
23,6,0,625
23,1,1,1208
23,0,1,652
23,3,1,522
23,10,1,2655
23,14,0,904
23,15,1,1049
23,15,1,1004
23,11,1,1132
23,12,1,977
23,10,1,634
23,14,0,963
23,12,1,859
23,11,1,812
23,9,1,747
23,14,1,849
23,13,1,636
23,13,0,716
23,10,0,625
23,15,0,602
23,15,1,743
23,12,1,770
23,13,0,702
23,10,1,695
23,15,0,778
23,8,1,847
23,15,0,638
23,14,0,592
23,12,0,805
23,14,0,635
23,12,1,598
23,12,0,613
23,9,0,612
23,12,0,769
23,10,1,630
23,9,1,658
23,9,1,639
23,15,0,734
23,12,1,770
23,10,1,668
23,13,0,570
23,14,0,604
23,12,1,587
23,8,1,577
23,14,0,645
23,11,1,793
23,8,1,563
23,11,1,1741
23,8,1,576
23,14,0,679
23,14,0,931
23,9,0,621
23,13,0,735
23,8,1,984
23,11,0,725
23,13,0,604
23,8,1,690
23,9,1,677
23,11,1,739
23,15,1,765
23,13,0,682
23,15,1,646
23,10,1,843
23,8,1,753
23,9,1,627
23,10,1,653
23,13,0,648
23,11,0,629
23,8,1,617
23,9,1,484
23,11,1,697
23,8,1,866
23,14,0,954
23,9,1,730
23,15,1,836
23,12,0,815
23,8,1,656
23,13,0,732
23,10,1,638
23,11,1,517
23,9,1,1486
23,13,0,650
23,11,1,950
23,10,1,645
23,2,1,2109
23,5,0,709
23,6,0,594
23,2,1,613
23,5,0,749
23,6,1,787
23,0,1,581
23,3,1,617
23,3,1,695
23,7,0,720
23,2,1,602
23,3,0,514
23,3,1,567
23,2,1,638
23,1,1,548
23,0,1,660
23,0,1,578
23,0,1,880
23,2,1,845
23,6,0,511
23,3,1,530
23,1,1,587
23,6,1,549
23,5,0,536
23,1,1,503
23,0,1,1923
23,1,1,586
23,4,0,756
23,0,1,764
23,5,0,585
23,6,0,968
23,5,0,699
23,4,0,643
23,7,1,1071
23,5,1,859
23,0,1,522
23,7,0,561
23,5,0,869
23,0,1,751
23,6,1,776
23,5,0,708
23,3,1,615
23,6,1,628
23,7,1,703
23,4,0,594
23,4,0,611
23,4,0,942
23,3,1,586
23,0,1,707
23,7,1,650
23,3,1,572
23,7,1,869
23,4,0,608
23,6,1,625
23,1,1,650
23,1,1,775
23,2,1,647
23,2,1,626
23,4,0,782
23,3,1,590
23,4,1,750
23,2,1,614
23,4,1,611
23,2,1,544
23,7,1,496
23,1,1,670
23,0,1,564
23,3,1,548
23,7,0,463
23,5,0,935
23,7,1,584
23,5,1,743
23,6,1,672
23,7,1,663
23,1,1,740
23,1,1,707
23,4,1,570
23,6,1,722
23,2,1,629
23,1,1,635
23,9,1,1394
23,11,1,712
23,8,0,694
23,14,1,611
23,8,1,713
23,14,0,940
23,9,0,762
23,10,0,609
23,13,0,615
23,9,1,894
23,14,1,833
23,13,0,682
23,10,1,584
23,11,1,679
23,11,1,756
23,15,1,1077
23,9,1,768
23,8,0,675
23,15,1,565
23,11,1,766
23,11,1,664
23,10,0,543
23,13,0,575
23,10,1,923
23,11,1,558
23,12,1,1168
23,14,1,975
23,13,0,837
23,15,0,1277
23,11,0,930
23,12,1,925
23,8,1,655
23,13,1,925
23,10,1,765
23,15,1,894
23,8,1,719
23,10,1,655
23,14,1,986
23,10,1,650
23,9,1,950
23,11,1,1503
23,15,1,764
23,9,1,774
23,11,1,790
23,8,1,638
23,15,1,565
23,12,0,669
23,12,0,1035
23,13,0,552
23,10,1,707
23,8,1,555
23,9,1,590
23,13,0,768
23,9,1,645
23,13,0,968
23,15,1,517
23,13,0,905
23,8,1,828
23,15,1,683
23,14,1,575
23,11,1,688
23,10,1,586
23,14,1,1693
23,9,1,510
23,12,0,665
23,15,0,834
23,14,1,694
23,12,0,611
23,9,1,705
23,14,1,607
23,12,0,896
23,12,0,836
23,8,1,540
23,10,1,614
23,13,0,456
23,12,0,661
23,15,0,621
23,8,1,531
23,12,1,618
23,14,1,813
23,1,1,967
23,3,1,603
23,2,1,527
23,4,0,550
23,6,1,654
23,2,1,558
23,4,0,531
23,5,0,535
23,1,1,499
23,1,1,606
23,2,1,543
23,7,1,584
23,0,1,629
23,3,1,582
23,6,1,432
23,2,1,923
23,4,0,393
23,4,0,844
23,5,0,581
23,2,1,497
23,6,0,447
23,0,1,555
23,2,1,525
23,7,1,664
23,1,1,784
23,1,1,577
23,3,1,565
23,5,1,646
23,5,0,549
23,0,1,617
23,5,0,709
23,6,0,560
23,0,1,594
23,5,0,625
23,5,0,741
23,5,1,986
23,7,0,603
23,5,1,658
23,2,1,572
23,4,1,922
23,2,1,622
23,3,1,662
23,1,1,872
23,0,1,711
23,6,1,733
23,4,0,555
23,7,0,764
23,3,1,646
23,6,0,660
23,3,1,572
23,0,1,615
23,7,1,695
23,0,1,710
23,2,1,721
23,7,0,604
23,3,1,688
23,5,0,704
23,6,1,665
23,7,1,701
23,3,1,711
23,3,1,821
23,4,0,811
23,7,0,708
23,4,1,1042
23,4,1,855
23,0,1,937
23,3,1,579
23,1,1,722
23,1,1,717
23,6,0,791
23,4,1,677
23,7,1,678
23,1,1,853
23,1,1,1020
23,0,1,1064
23,7,0,1063
23,6,1,527
23,0,1,666
23,6,1,718
23,2,1,602
23,13,0,954
23,15,0,749
23,9,1,557
23,12,0,692
23,9,1,528
23,12,1,628
23,15,1,534
23,11,1,648
23,10,1,644
23,10,1,580
23,11,1,700
23,14,0,598
23,14,1,503
23,15,1,491
23,8,1,657
23,11,1,541
23,14,1,631
23,13,1,687
23,13,0,738
23,13,0,742
23,12,0,498
23,8,1,628
23,13,0,674
23,12,1,686
23,15,1,503
23,8,1,603
23,11,1,625
23,12,1,624
23,10,1,666
23,8,1,689
23,15,1,603
23,14,1,605
23,9,1,626
23,14,1,731
23,12,1,744
23,14,1,737
23,15,1,564
23,8,1,615
23,15,1,1107
23,13,0,588
23,14,1,642
23,9,1,696
23,11,1,573
23,10,1,604
23,13,0,534
23,8,1,603
23,9,1,719
23,15,0,667
23,10,1,511
23,9,1,910
23,11,1,852
23,14,1,749
23,12,1,815
23,10,1,622
23,11,1,657
23,13,0,607
23,15,1,591
23,11,1,744
23,9,1,629
23,11,1,633
23,9,1,514
23,8,1,598
23,13,0,529
23,9,1,592
23,9,1,390
23,13,1,526
23,14,1,581
23,15,1,631
23,14,1,669
23,10,1,696
23,8,1,557
23,12,1,625
23,12,0,563
23,8,1,517
23,10,1,419
23,11,1,512
23,10,1,636
23,8,1,667
23,12,0,533
23,10,1,627
23,4,0,775
23,0,1,600
23,2,1,566
23,2,1,747
23,5,0,553
23,2,1,526
23,7,1,549
23,0,1,607
23,5,1,598
23,2,1,601
23,3,1,540
23,0,1,591
23,1,1,633
23,2,1,546
23,7,1,550
23,5,0,585
23,5,0,616
23,4,0,623
23,6,1,504
23,5,1,493
23,6,0,769
23,3,1,522
23,0,1,558
23,7,1,634
23,2,1,644
23,1,1,544
23,3,1,516
23,4,0,882
23,4,1,520
23,6,1,553
23,4,0,590
23,1,1,645
23,2,1,660
23,1,1,528
23,1,1,545
23,5,1,737
23,5,0,811
23,3,1,503
23,0,1,539
23,5,0,548
23,2,1,537
23,3,1,451
23,5,0,546
23,1,1,518
23,0,1,628
